# ROAD NETWORK GRAPH - TIRANA, ALBANIA
# Data Source: OpenStreetMap 
# Graph Type: Directed weighted graph
# Weight Unit: Meters (great-circle distance)
# Coordinate System: WGS84
# Contains: Road network edges with distances
# V = 9,433; E = 18,365;
source,target,weight
1876396776,6373598066,5.97
6373598066,1876396776,5.97
6373598066,4659048993,88.62
4659048993,6373598066,88.62
4659048993,1876396780,30.51
1876396780,4659048993,30.51
1876396780,6886903677,9.59
6886903677,1876396780,9.59
6886903677,11361058303,42.91
11361058303,6886903677,42.91
11361058303,11361058310,18.23
11361058310,11361058303,18.23
11361058310,1859401284,15.30
1859401284,11361058310,15.30
1859401284,11361058307,43.85
11361058307,1859401284,43.85
11361058307,5291859727,46.97
5291859727,11361058307,46.97
5291859727,11438973560,4.05
11438973560,5291859727,4.05
11438973560,1851757928,4.24
1851757928,11438973560,4.24
1851757928,4659041781,7.10
4659041781,1851757928,7.10
4659041781,5291441152,5.84
5291441152,4659041781,5.84
5291441152,6817952740,32.86
6817952740,5291441152,32.86
6817952740,4659041785,8.27
4659041785,6817952740,8.27
4659041785,2408756270,19.43
2408756270,4659041785,19.43
2408756270,6886573006,4.04
6886573006,2408756270,4.04
6886573006,4659041788,39.17
4659041788,6886573006,39.17
4659041788,4659048183,23.36
4659048183,4659041788,23.36
4659048183,1859401429,26.13
1859401429,4659048183,26.13
1859401429,11438959499,21.72
11438959499,1859401429,21.72
11438959499,4659041779,8.01
4659041779,11438959499,8.01
4659041779,4659048176,19.02
4659048176,4659041779,19.02
4659048176,4659041775,25.35
4659041775,4659048176,25.35
4659041775,4659048166,1.66
4659048166,4659041775,1.66
4659048166,4659041773,23.34
4659041773,4659048166,23.34
4659041773,2425467137,29.25
2425467137,4659041773,29.25
2425467137,6950062531,11.08
6950062531,2425467137,11.08
6950062531,4659041769,27.11
4659041769,6950062531,27.11
4659041769,5291859729,16.22
5291859729,4659041769,16.22
5291859729,11081997369,8.87
11081997369,5291859729,8.87
11081997369,5291441150,22.64
5291441150,11081997369,22.64
5291441150,6838731755,2.64
6838731755,5291441150,2.64
6373598394,4659336210,3.76
4659336210,6373598394,3.76
4652898607,1863305535,24.72
6392270218,4659181467,5.87
4659181467,6392270218,5.87
6394988982,6302658571,9.61
6302658571,6394988982,9.61
6302658570,6394988983,5.30
6394988983,6302658570,5.30
6394989091,5629388890,10.26
5629388890,6394989091,10.26
10282607501,6952505097,23.92
6952505097,10282607501,23.92
6952505097,6302620327,6.27
6302620327,6952505097,6.27
6394989092,11738023790,22.70
11738023790,2446133127,11.16
2446133127,4477128998,30.15
4477128998,2446133123,27.08
6394989314,6394989313,8.18
6394989313,6394989314,8.18
6394989313,6394989312,11.24
6394989312,6394989313,11.24
6394989312,6394989311,5.20
6394989311,6394989312,5.20
6394989311,6394989310,10.20
6394989310,6394989311,10.20
4659181467,6394989410,13.88
6394989410,4659181467,13.88
6392270218,6394989413,18.42
6394989413,6392270218,18.42
10079520420,6399725545,3.08
6399725545,10079520420,3.08
6399725545,10079520421,1.36
10079520421,6399725545,1.36
10079520421,6442256743,19.85
6442256743,10079520421,19.85
6442256743,6399725546,7.61
6399725546,6442256743,7.61
6407026332,6871215376,3.37
6871215376,6407026332,3.37
6871215376,6737201766,66.38
6737201766,6871215376,66.38
6737201766,6407026335,33.81
6407026335,6737201766,33.81
6407026335,6407026334,36.78
6407026334,6407026335,36.78
6407026334,11649779168,48.40
11649779168,6407026334,48.40
11649779168,4547969119,5.04
4547969119,11649779168,5.04
4642346184,4547969119,8.48
4547969119,4642346184,8.48
6419674079,6419674078,6.49
6419674078,6419674079,6.49
6419674078,5920267459,5.26
5920267459,6419674078,5.26
10124813384,6419688768,6.98
6419688768,10124813384,6.98
6419688768,6419688767,3.78
6419688767,6419688768,3.78
6419688767,6419688766,6.27
6419688766,6419688767,6.27
6419688766,6419688765,3.48
6419688765,6419688766,3.48
6419688765,6419688764,16.12
6419688764,6419688765,16.12
6419688764,6419688763,8.59
6419688763,6419688764,8.59
6419688763,6419688762,6.02
6419688762,6419688763,6.02
6419688762,6419688761,9.23
6419688761,6419688762,9.23
6419688761,6419688760,10.97
6419688760,6419688761,10.97
6419688760,6419688759,11.66
6419688759,6419688760,11.66
6419688759,6419688758,13.06
6419688758,6419688759,13.06
6419688758,6419688757,9.28
6419688757,6419688758,9.28
6419688757,8926615294,8.06
8926615294,6419688757,8.06
8926615294,6419688756,6.59
6419688756,8926615294,6.59
6419688756,6419688755,5.58
6419688755,6419688756,5.58
6419688755,6419688754,6.79
6419688754,6419688755,6.79
6326523254,6419706165,8.38
6419706165,6326523254,8.38
6419706165,6419706164,8.13
6419706164,6419706165,8.13
6419706164,6419706163,6.42
6419706163,6419706164,6.42
6419706163,6419706162,15.78
6419706162,6419706163,15.78
6419706162,6419706161,8.54
6419706161,6419706162,8.54
6419706161,6419706160,7.65
6419706160,6419706161,7.65
6419706160,11742873886,13.06
11742873886,6419706160,13.06
4659181392,6419712509,4.68
6419712515,4659179480,1.71
6442424406,6895985809,15.70
6442424396,11627434833,6.13
11627434833,6442424396,6.13
11627434833,6442424407,22.21
6442424407,11627434833,22.21
6442424407,12302119381,10.74
12302119381,6442424407,10.74
12302119381,12302119382,17.35
12302119382,12302119381,17.35
6442424395,6442424406,6.63
1854100165,6817938931,4.29
6817938931,4621152087,2.02
4621152087,5245772083,12.58
5245772083,5245772084,12.54
5245772084,4623649138,10.53
4623649138,4623649125,38.55
4623649125,5245778389,26.90
5245778389,5300873837,3.97
5300873837,5245778388,3.61
5245778388,5245778393,2.63
5245778393,1854100157,3.55
1851757921,4659335676,12.31
4659335676,1851757921,12.31
4659335676,1851757922,11.87
1851757922,4659335676,11.87
1851757922,6373577726,37.28
6373577726,1851757922,37.28
6373577726,6373598391,8.73
6373598391,6373577726,8.73
6373598391,1851757923,13.21
1851757923,6373598391,13.21
1851757923,1851758297,8.53
1851758297,1851757923,8.53
6482926533,6482926534,10.99
6482926534,6482926533,10.99
6482926536,6482926533,5.45
6482926533,6482926536,5.45
6482926534,10977990023,33.59
10977990023,6482926534,33.59
10977990023,6274653725,3.60
6274653725,10977990023,3.60
4655549030,10091821883,14.20
10091821883,4655549030,14.20
10091821883,6482926537,2.24
6482926537,10091821883,2.24
6482926537,10091821882,2.35
10091821882,6482926537,2.35
10091821882,4655515763,4.71
4655515763,10091821882,4.71
6482931075,6482931077,1.67
6482931077,6482931075,1.67
6482931076,6482931075,18.07
6482931075,6482931076,18.07
6482931078,11216544116,6.69
11216544116,6482931078,6.69
11216544116,9741380254,26.63
9741380254,11216544116,26.63
9741380254,6482931076,7.55
6482931076,9741380254,7.55
11118514095,11117957150,4.25
11117957150,11118514095,4.25
11117957150,4549559828,9.51
4549559828,11117957150,9.51
1851759901,4553151358,5.03
4553151358,4553151367,8.95
4553151367,1876323102,28.68
1876323102,6938555162,80.84
6938555162,1851759291,16.82
1840275637,4932022921,8.93
4623642886,4623642888,20.60
4623642888,4623642886,20.60
4623642888,4623642887,9.65
4623642887,4623642888,9.65
4623649394,4623649393,33.83
4623649393,4623649394,33.83
4623649393,4623649392,21.29
4623649392,4623649393,21.29
4623642882,4623642881,5.60
4623642881,4623642882,5.60
4623642881,4623642880,4.98
4623642880,4623642881,4.98
4623642880,4623642879,12.63
4623642879,4623642880,12.63
4623649135,4623649134,42.37
4623649134,4623649135,42.37
2450376653,2450376652,19.60
2450376652,6333089682,6.01
6333089682,11197428446,10.72
11197428446,2450375253,11.83
4623649316,4623649315,12.70
4623649315,4623649316,12.70
2618516945,2446133132,28.30
6394989265,4659181453,4.87
4659181453,11738023775,5.25
11738023775,5928916525,22.29
4658918812,4658918808,23.08
4658918808,4658918812,23.08
4658918808,4658918811,19.32
4658918811,4658918808,19.32
4658918955,11264444412,19.89
11264444412,4658918955,19.89
11264444412,11264444416,1.51
11264444416,11264444412,1.51
11264444416,11074196971,7.71
11074196971,11264444416,7.71
11074196971,4658918960,10.38
4658918960,11074196971,10.38
4658918960,6695723932,23.62
6695723932,4658918960,23.62
6317342401,6317342400,6.70
6317342400,6317342401,6.70
6317342400,4658918786,20.61
4658918786,6317342400,20.61
4658918963,6952505114,12.00
6952505114,4658918963,12.00
6952505114,4658918962,6.27
4658918962,6952505114,6.27
4658918962,6952505113,6.88
6952505113,4658918962,6.88
6952505113,4658918961,6.59
4658918961,6952505113,6.59
4658918961,6952505112,5.69
6952505112,4658918961,5.69
6952505112,4658918960,19.07
4658918960,6952505112,19.07
6317342409,3227142875,37.19
3227142875,6317342409,37.19
2444941335,4658918374,13.71
4658918374,2444941335,13.71
4658918374,6317342410,11.44
6317342410,4658918374,11.44
6317342410,2444941337,39.26
2444941337,6317342410,39.26
2444941337,11264444784,16.40
11264444784,2444941337,16.40
11264444784,2444941339,21.80
2444941339,11264444784,21.80
4658917550,4658917549,11.06
4658917549,4658917550,11.06
4658917549,6883712856,15.24
6883712856,4658917549,15.24
6883712856,11544713631,2.83
11544713631,6883712856,2.83
11544713631,4658917537,12.64
4658917537,11544713631,12.64
4658917537,4658917548,19.14
4658917548,4658917537,19.14
4658917548,4658917546,8.05
4658917546,4658917548,8.05
6482926530,6482926531,32.26
6482926531,6482926530,32.26
6482926531,6482926532,9.45
6482926532,6482926531,9.45
6482926532,4659336182,14.70
4659336182,6482926532,14.70
4659049033,12386844154,47.88
12386844154,4659049033,47.88
12386844154,11439164280,1.36
11439164280,12386844154,1.36
11439164280,11439164279,4.72
11439164279,11439164280,4.72
6808014126,6872120925,4.31
6872120925,6808014126,4.31
4659181183,11738009263,37.81
11738009263,4659181183,37.81
11738009263,4659181182,8.72
4659181182,11738009263,8.72
4659181182,11081948887,3.19
11081948887,4659181182,3.19
11081948887,4659181181,55.04
4659181181,11081948887,55.04
4659181181,4659181179,1.50
4659181179,4659181181,1.50
4659181442,11738023776,21.61
11738023776,4659181442,21.61
11738023776,4659181183,23.93
4659181183,11738023776,23.93
4659179473,4659179472,16.52
4659179472,4659179473,16.52
1843575150,1843574751,48.67
1843574751,5624473293,3.59
5624473293,1843574896,4.27
1843574896,5624473294,2.58
5624473294,5624473295,11.16
5624473295,5624473296,5.57
5624473296,4551484173,14.08
4551484173,5624473298,2.36
5624473298,5624473299,3.70
5624473299,1843574814,3.19
1843574814,1843575058,12.44
1843575058,4658918323,6.37
4658918323,1843575037,3.86
1843575037,1843574937,10.86
1843574937,1843575136,21.54
1843575136,5624325381,8.08
5624325381,5624325380,8.30
5624325380,1843574867,16.25
1843574867,1843574765,11.43
1843574765,5624223882,4.06
5624223882,1843574754,2.62
1843574754,5624366421,3.77
5624366421,4658918324,4.30
4658918324,5884527305,2.79
5884527305,4658918325,2.92
4658918325,5884527306,9.73
5884527306,5624366422,9.05
5624366422,1843574786,18.98
1843574786,7439940898,12.88
7439940898,6864718440,9.69
6864718440,2443572083,6.44
1843575149,6297570373,3.35
6297570373,5624473242,1.14
5624473242,1843574695,7.99
1843574695,5624473241,3.75
5624473241,5624473240,5.60
5624473240,5624473239,9.72
5624473239,1843575182,5.47
1843575182,1843574946,14.46
1843574946,5624473238,6.59
5624473238,1843575070,3.11
1843574780,11074196993,30.45
11074196993,4659447129,2.14
4659447129,6297570371,3.94
6297570371,1843574675,2.40
1876396759,11386295697,9.14
11386295697,1876396759,9.14
11386295697,6531425559,17.83
6531425559,11386295697,17.83
6531425559,4659336140,32.26
4659336140,6531425559,32.26
4659336140,1876396735,8.70
1876396735,4659336140,8.70
1876396735,1876396733,5.40
1876396733,1876396735,5.40
4659334478,11182219592,4.19
11182219592,4659334478,4.19
11182219592,4659334474,21.27
4659334474,11182219592,21.27
4659335660,1876389440,7.07
1876389440,11173126821,10.37
11173126821,12989310899,51.12
12989310899,11976484270,1.22
11976484270,6442479110,1.76
6442479110,1876389436,7.52
6946165143,11341241548,22.44
11341241548,6946165143,22.44
11341241548,1946518249,4.66
1946518249,11341241548,4.66
10977902394,10091821879,13.51
10091821879,10977902394,13.51
10091821879,4655515744,0.93
4655515744,10091821879,0.93
4655515744,10091821878,1.08
10091821878,4655515744,1.08
10091821878,4655515743,7.86
4655515743,10091821878,7.86
4655515743,1946518302,5.45
1946518302,4655515743,5.45
1843575076,1843575054,24.48
1843575054,1843575076,24.48
1843575054,11115217852,8.44
11115217852,1843575054,8.44
11115217852,11115167784,8.04
11115167784,11115217852,8.04
11115167784,1843574947,4.77
1843574947,11115167784,4.77
4658919141,6882646812,29.45
6882646812,4658919141,29.45
6882646812,4658919140,5.84
4658919140,6882646812,5.84
1843574716,11341923775,8.21
11341923775,1843574716,8.21
11341923775,4097417837,14.58
4097417837,11341923775,14.58
4097417837,4658919126,17.37
4658919126,4097417837,17.37
1946518488,10977936471,6.53
10977936471,1946518488,6.53
10977936471,1946518777,10.67
1946518777,10977936471,10.67
1946518777,6946165152,16.83
6946165152,1946518777,16.83
6946165152,6946165151,12.49
6946165151,6946165152,12.49
2444944953,3227142878,17.59
3227142878,2444944953,17.59
3227142878,4658918066,26.75
4658918066,3227142878,26.75
4658918066,2444944955,4.27
2444944955,4658918066,4.27
2444944955,11544733945,16.14
11544733945,2444944955,16.14
11544733945,2444944956,3.39
2444944956,11544733945,3.39
2444944956,5714168718,16.63
5714168718,2444944956,16.63
5714168718,2444944957,16.62
2444944957,5714168718,16.62
2444944957,2444944960,36.77
2444944960,2444944957,36.77
4658918030,6841430909,2.38
6841430909,4658918030,2.38
6841430909,6981894148,17.36
6981894148,6841430909,17.36
6981894148,4658918029,4.48
4658918029,6981894148,4.48
4658918029,6981894149,4.08
6981894149,4658918029,4.08
6981894149,11557922383,4.32
11557922383,6981894149,4.32
11557922383,4658918018,24.88
4658918018,11557922383,24.88
3227142902,3227142903,36.29
3227142903,3227142902,36.29
3227142903,11742876175,40.52
11742876175,3227142903,40.52
11742876175,3227142897,71.96
3227142897,11742876175,71.96
1843039375,6373576355,32.11
6373576355,1843039375,32.11
6373576355,1851380858,3.81
1851380858,6373576355,3.81
1859404945,1859404949,45.19
1859404949,1859404945,45.19
1859404949,1855835439,17.78
1855835439,1859404949,17.78
3227142899,3227142900,7.17
3227142900,3227142899,7.17
3227142900,3227142901,12.27
3227142901,3227142900,12.27
3227142901,1859404949,13.44
1859404949,3227142901,13.44
1847297584,1847297866,68.37
4655759616,4655759615,65.07
4655759615,4655759616,65.07
3325958615,10981747417,18.26
10981747417,3325958623,6.23
3325958624,4655548374,24.11
4655548374,3325958617,45.32
4578288226,6946165175,9.54
6946165175,4578288226,9.54
6946165175,4578288224,18.31
4578288224,6946165175,18.31
4578288224,4578288223,14.62
4578288223,4578288224,14.62
4578288223,4578288222,17.71
4578288222,4578288223,17.71
4668094237,4668094235,25.01
4668094235,4668094237,25.01
4668094706,4668094702,40.35
4668094702,4668094706,40.35
4668094702,4668094703,17.81
4668094703,4668094702,17.81
4668094706,4668094700,25.22
4668094700,4668094706,25.22
4668094700,4668094705,19.25
4668094705,4668094700,19.25
1847297720,4655550724,33.03
4655550724,1847297720,33.03
4655550724,6946165116,11.69
6946165116,4655550724,11.69
6946165116,4655550723,18.71
4655550723,6946165116,18.71
4655549711,4655549705,36.29
4655549705,4655549711,36.29
4655549705,4655549894,2.97
4655549894,4655549705,2.97
4655549894,12985437799,16.16
12985437799,4655549894,16.16
12985437799,6317624546,1.30
6317624546,12985437799,1.30
6317624546,4655549893,5.24
4655549893,6317624546,5.24
4655549032,1946518403,25.87
1946518403,4655549032,25.87
1946518403,10960664802,21.82
10960664802,1946518403,21.82
10960664802,1946518543,60.15
3623163187,3623163182,17.46
3623163182,3623163187,17.46
3623163182,10981786504,13.80
10981786504,3623163182,13.80
10981786504,11928626352,1.92
11928626352,10981786504,1.92
11928626352,3623163181,45.59
3623163181,11928626352,45.59
4658919138,4658919129,24.51
4658919129,4658919138,24.51
4658919129,4658919137,10.19
4658919137,4658919129,10.19
4655515770,10079489204,1.83
10079489204,4655515770,1.83
10079489204,4655515769,8.85
4655515769,10079489204,8.85
4655515769,4655515768,7.87
4655515768,4655515769,7.87
6703974526,10563659582,20.85
10563659582,6703974525,19.14
3992584224,3992584215,11.45
3992584215,3992584224,11.45
6946165155,10977936470,51.65
10977936470,6946165155,51.65
10977936470,6946165143,28.21
6946165143,10977936470,28.21
6703974528,4655547880,7.64
4655547880,4655547881,20.51
4553151193,4553151192,37.44
4553151192,4553151193,37.44
4539913257,4539913256,17.32
4539913256,4539913257,17.32
4539913256,4539913255,32.34
4539913255,4539913256,32.34
3063639528,3063639527,24.02
3063639527,3063639528,24.02
2608876442,2608876443,8.18
2608876443,2608876442,8.18
2608876443,11081997306,12.00
11081997306,2608876443,12.00
11081997306,4653389036,30.90
4653389036,11081997306,30.90
4653389036,6178377584,65.77
6178377584,4653389036,65.77
6178377584,4653389070,16.47
4653389070,6178377584,16.47
4652898410,11117937429,2.04
11117937429,4652898410,2.04
11117937429,4652898406,39.81
4652898406,11117937429,39.81
4652898311,4652898319,4.59
4652898319,4652898311,4.59
4652898319,6938359623,10.73
6938359623,4652898319,10.73
6938359623,11117945057,22.06
11117945057,6938359623,22.06
11117945057,4652898318,20.32
4652898318,11117945057,20.32
1859404947,1859404945,20.40
1859404945,1859404947,20.40
3687645842,6373612285,54.44
6373612285,3687645842,54.44
6373612285,6373612283,5.63
6373612283,6373612285,5.63
6373612283,6373612282,7.49
6373612282,6373612283,7.49
6373612282,6373612274,4.14
6373612274,6373612282,4.14
6373612274,6373612281,4.13
6373612281,6373612274,4.13
4659049045,4659049052,7.22
4659049052,4659049045,7.22
4659049052,4659049051,31.24
4659049051,4659049052,31.24
4659049051,4659049050,40.12
4659049050,4659049051,40.12
4659049050,4659049049,2.72
4659049049,4659049050,2.72
